[CURSOR-ABS] hand=(0.350,0.181) filter=(0.354,0.186) target=(932,450) cursor=(927,454)
[CURSOR-ABS] hand=(0.349,0.179) filter=(0.352,0.184) target=(937,446) cursor=(932,450)
[CURSOR-ABS] hand=(0.349,0.175) filter=(0.351,0.181) target=(941,441) cursor=(937,446)
[CURSOR-ABS] hand=(0.348,0.174) filter=(0.350,0.179) target=(945,437) cursor=(941,441)
[CURSOR-ABS] hand=(0.742,0.304) filter=(0.465,0.215) target=(507,513) cursor=(945,437)
[CURSOR-ABS] hand=(0.348,0.170) filter=(0.431,0.202) target=(635,486) cursor=(509,512)
[CURSOR-ABS] hand=(0.764,0.309) filter=(0.530,0.233) target=(255,552) cursor=(634,486)
[CURSOR-ABS] hand=(0.764,0.331) filter=(0.601,0.261) target=(0,613) cursor=(257,551)
[CURSOR-ABS] hand=(0.755,0.346) filter=(0.646,0.285) target=(0,664) cursor=(1,613)
[CURSOR-ABS] hand=(0.755,0.343) filter=(0.678,0.302) target=(0,700) cursor=(0,664)
[CURSOR-ABS] hand=(0.761,0.337) filter=(0.703,0.312) target=(0,723) cursor=(0,700)
[CURSOR-ABS] hand=(0.767,0.325) filter=(0.722,0.316) target=(0,731) cursor=(0,723)
[CURSOR-ABS] hand=(0.774,0.319) filter=(0.738,0.317) target=(0,733) cursor=(0,731)
[CURSOR-ABS] hand=(0.782,0.317) filter=(0.750,0.317) target=(0,733) cursor=(0,733)
[CURSOR-ABS] hand=(0.792,0.317) filter=(0.762,0.317) target=(0,733) cursor=(0,733)
[CURSOR-ABS] hand=(0.799,0.316) filter=(0.773,0.317) target=(0,733) cursor=(0,733)
[CURSOR-ABS] hand=(0.806,0.317) filter=(0.782,0.317) target=(0,733) cursor=(0,733)
[CURSOR-ABS] hand=(0.813,0.314) filter=(0.791,0.316) target=(0,732) cursor=(0,733)
[CURSOR-ABS] hand=(0.820,0.316) filter=(0.799,0.316) target=(0,732) cursor=(0,732)
[CURSOR-ABS] hand=(0.830,0.319) filter=(0.808,0.317) target=(0,733) cursor=(0,732)
[CURSOR-ABS] hand=(0.837,0.318) filter=(0.816,0.317) target=(0,734) cursor=(0,733)
[CURSOR-ABS] hand=(0.844,0.315) filter=(0.824,0.316) target=(0,732) cursor=(0,734)
[CURSOR-ABS] hand=(0.851,0.319) filter=(0.832,0.317) target=(0,734) cursor=(0,732)
[CURSOR-ABS] hand=(0.856,0.316) filter=(0.839,0.317) target=(0,733) cursor=(0,734)
[CURSOR-ABS] hand=(0.863,0.315) filter=(0.846,0.316) target=(0,732) cursor=(0,733)
[CURSOR-ABS] hand=(0.870,0.315) filter=(0.852,0.316) target=(0,732) cursor=(0,732)
[CURSOR-ABS] hand=(0.877,0.315) filter=(0.859,0.316) target=(0,731) cursor=(0,732)
[CURSOR-ABS] hand=(0.885,0.315) filter=(0.867,0.315) target=(0,730) cursor=(0,731)
[CURSOR-ABS] hand=(0.890,0.311) filter=(0.873,0.314) target=(0,728) cursor=(0,730)
[CURSOR-ABS] hand=(0.897,0.316) filter=(0.884,0.315) target=(0,729) cursor=(0,728)
[CURSOR-ABS] hand=(0.901,0.315) filter=(0.888,0.315) target=(0,730) cursor=(0,729)
[CURSOR-ABS] hand=(0.903,0.312) filter=(0.893,0.314) target=(0,727) cursor=(0,730)
[CURSOR-ABS] hand=(0.907,0.313) filter=(0.897,0.314) target=(0,727) cursor=(0,727)
[CURSOR-ABS] hand=(0.911,0.312) filter=(0.901,0.313) target=(0,725) cursor=(0,727)
[CURSOR-ABS] hand=(0.916,0.312) filter=(0.905,0.313) target=(0,725) cursor=(0,726)
[CURSOR-ABS] hand=(0.918,0.312) filter=(0.909,0.313) target=(0,724) cursor=(0,725)
[CURSOR-ABS] hand=(0.917,0.311) filter=(0.911,0.312) target=(0,724) cursor=(0,724)
[CURSOR-ABS] hand=(0.920,0.312) filter=(0.914,0.312) target=(0,723) cursor=(0,724)
[CURSOR-ABS] hand=(0.922,0.311) filter=(0.916,0.312) target=(0,723) cursor=(0,723)
[CURSOR-ABS] hand=(0.923,0.312) filter=(0.918,0.312) target=(0,723) cursor=(0,723)
[CURSOR-ABS] hand=(0.924,0.311) filter=(0.919,0.312) target=(0,722) cursor=(0,723)
[CURSOR-ABS] hand=(0.920,0.314) filter=(0.920,0.312) target=(0,724) cursor=(0,722)
[CURSOR-ABS] hand=(0.916,0.301) filter=(0.918,0.309) target=(0,717) cursor=(0,724)
[CURSOR-ABS] hand=(0.917,0.268) filter=(0.918,0.298) target=(0,693) cursor=(0,717)
[CURSOR-ABS] hand=(0.325,0.057) filter=(0.748,0.231) target=(0,548) cursor=(0,693)
[CURSOR-ABS] hand=(0.940,0.133) filter=(0.805,0.202) target=(0,485) cursor=(0,549)
[CURSOR-ABS] hand=(0.330,0.009) filter=(0.541,0.096) target=(213,256) cursor=(0,485)
[CURSOR-ABS] hand=(0.620,0.420) filter=(0.620,0.420) target=(593,724) cursor=(213,256)
[CURSOR-ABS] hand=(0.628,0.422) filter=(0.624,0.421) target=(580,727) cursor=(593,724)
[CURSOR-ABS] hand=(0.635,0.422) filter=(0.627,0.421) target=(567,727) cursor=(580,726)
[CURSOR-ABS] hand=(0.642,0.426) filter=(0.631,0.422) target=(551,730) cursor=(568,727)
[CURSOR-ABS] hand=(0.649,0.428) filter=(0.636,0.424) target=(532,734) cursor=(551,730)
[CURSOR-ABS] hand=(0.657,0.426) filter=(0.642,0.424) target=(510,735) cursor=(532,734)
[CURSOR-ABS] hand=(0.666,0.421) filter=(0.649,0.423) target=(484,732) cursor=(510,735)
[CURSOR-ABS] hand=(0.672,0.416) filter=(0.655,0.421) target=(458,728) cursor=(484,732)
[CURSOR-ABS] hand=(0.681,0.404) filter=(0.663,0.416) target=(430,717) cursor=(459,728)
[CURSOR-ABS] hand=(0.690,0.391) filter=(0.670,0.409) target=(401,702) cursor=(430,717)
[CURSOR-ABS] hand=(0.695,0.376) filter=(0.677,0.400) target=(374,682) cursor=(401,702)
[CURSOR-ABS] hand=(0.699,0.359) filter=(0.683,0.388) target=(350,657) cursor=(374,682)
[CURSOR-ABS] hand=(0.701,0.344) filter=(0.689,0.376) target=(331,629) cursor=(350,657)
[CURSOR-ABS] hand=(0.700,0.331) filter=(0.692,0.363) target=(318,601) cursor=(331,629)
[CURSOR-ABS] hand=(0.698,0.325) filter=(0.694,0.352) target=(312,579) cursor=(318,602)
[CURSOR-ABS] hand=(0.692,0.327) filter=(0.693,0.345) target=(313,563) cursor=(312,579)
[CURSOR-ABS] hand=(0.684,0.332) filter=(0.691,0.341) target=(323,556) cursor=(313,563)
[CURSOR-ABS] hand=(0.674,0.336) filter=(0.686,0.340) target=(340,552) cursor=(323,556)
[CURSOR-ABS] hand=(0.664,0.351) filter=(0.680,0.343) target=(365,559) cursor=(340,552)
[CURSOR-ABS] hand=(0.653,0.360) filter=(0.672,0.348) target=(393,569) cursor=(365,559)
[CURSOR-ABS] hand=(0.641,0.364) filter=(0.663,0.352) target=(427,579) cursor=(393,569)
[CURSOR-ABS] hand=(0.628,0.370) filter=(0.654,0.357) target=(465,590) cursor=(427,579)
[CURSOR-ABS] hand=(0.616,0.377) filter=(0.643,0.363) target=(506,601) cursor=(465,590)
[CURSOR-ABS] hand=(0.603,0.383) filter=(0.631,0.369) target=(551,614) cursor=(506,601)
[CURSOR-ABS] hand=(0.586,0.382) filter=(0.619,0.372) target=(598,621) cursor=(551,614)
[CURSOR-ABS] hand=(0.574,0.384) filter=(0.606,0.375) target=(648,629) cursor=(598,621)
[CURSOR-ABS] hand=(0.560,0.384) filter=(0.593,0.378) target=(699,634) cursor=(648,628)
[CURSOR-ABS] hand=(0.546,0.386) filter=(0.580,0.380) target=(749,639) cursor=(698,634)
[CURSOR-ABS] hand=(0.533,0.382) filter=(0.566,0.381) target=(802,640) cursor=(749,639)
[CURSOR-ABS] hand=(0.520,0.383) filter=(0.553,0.381) target=(852,641) cursor=(801,640)
[CURSOR-ABS] hand=(0.508,0.382) filter=(0.540,0.381) target=(901,642) cursor=(851,641)
[CURSOR-ABS] hand=(0.497,0.381) filter=(0.528,0.381) target=(948,642) cursor=(900,642)
[CURSOR-ABS] hand=(0.487,0.378) filter=(0.516,0.380) target=(993,639) cursor=(948,642)
[CURSOR-ABS] hand=(0.476,0.371) filter=(0.504,0.378) target=(1038,634) cursor=(993,639)
[CURSOR-ABS] hand=(0.466,0.369) filter=(0.494,0.375) target=(1079,628) cursor=(1038,634)
[CURSOR-ABS] hand=(0.457,0.367) filter=(0.483,0.373) target=(1119,623) cursor=(1079,628)
[CURSOR-ABS] hand=(0.446,0.368) filter=(0.473,0.371) target=(1160,620) cursor=(1119,623)
[CURSOR-ABS] hand=(0.438,0.365) filter=(0.463,0.370) target=(1199,616) cursor=(1160,620)
[CURSOR-ABS] hand=(0.428,0.360) filter=(0.452,0.367) target=(1237,610) cursor=(1198,616)
[CURSOR-ABS] hand=(0.420,0.350) filter=(0.443,0.362) target=(1272,600) cursor=(1237,610)
[CURSOR-ABS] hand=(0.408,0.342) filter=(0.433,0.357) target=(1311,588) cursor=(1272,600)
[CURSOR-ABS] hand=(0.398,0.337) filter=(0.423,0.351) target=(1349,576) cursor=(1311,588)
[CURSOR-ABS] hand=(0.388,0.334) filter=(0.413,0.346) target=(1388,566) cursor=(1349,576)
[CURSOR-ABS] hand=(0.378,0.324) filter=(0.403,0.340) target=(1427,552) cursor=(1388,566)
[CURSOR-ABS] hand=(0.370,0.316) filter=(0.394,0.333) target=(1462,538) cursor=(1426,552)
[CURSOR-ABS] hand=(0.363,0.311) filter=(0.385,0.327) target=(1496,524) cursor=(1462,538)
[CURSOR-ABS] hand=(0.358,0.308) filter=(0.378,0.322) target=(1525,512) cursor=(1495,524)
[CURSOR-ABS] hand=(0.355,0.306) filter=(0.371,0.317) target=(1550,503) cursor=(1525,513)
[CURSOR-ABS] hand=(0.352,0.306) filter=(0.366,0.314) target=(1570,496) cursor=(1550,503)
[CURSOR-ABS] hand=(0.351,0.307) filter=(0.362,0.312) target=(1586,492) cursor=(1570,496)
[CURSOR-ABS] hand=(0.352,0.312) filter=(0.359,0.312) target=(1597,492) cursor=(1585,492)
[CURSOR-ABS] hand=(0.353,0.318) filter=(0.357,0.314) target=(1603,496) cursor=(1597,492)
[CURSOR-ABS] hand=(0.358,0.324) filter=(0.358,0.316) target=(1602,501) cursor=(1602,496)
[CURSOR-ABS] hand=(0.365,0.327) filter=(0.360,0.319) target=(1593,508) cursor=(1602,501)
[CURSOR-ABS] hand=(0.375,0.335) filter=(0.364,0.324) target=(1577,517) cursor=(1593,508)
[CURSOR-ABS] hand=(0.386,0.341) filter=(0.370,0.328) target=(1554,527) cursor=(1577,517)
[CURSOR-ABS] hand=(0.398,0.342) filter=(0.378,0.332) target=(1524,535) cursor=(1554,527)
[CURSOR-ABS] hand=(0.416,0.341) filter=(0.388,0.335) target=(1483,541) cursor=(1524,535)
[CURSOR-ABS] hand=(0.431,0.350) filter=(0.401,0.339) target=(1436,550) cursor=(1484,541)
[CURSOR-ABS] hand=(0.447,0.358) filter=(0.414,0.344) target=(1387,561) cursor=(1436,550)
[CURSOR-ABS] hand=(0.468,0.357) filter=(0.429,0.348) target=(1328,569) cursor=(1387,561)
[CURSOR-ABS] hand=(0.489,0.367) filter=(0.456,0.356) target=(1226,587) cursor=(1328,569)
[CURSOR-ABS] hand=(0.509,0.371) filter=(0.471,0.361) target=(1167,597) cursor=(1226,587)
[CURSOR-ABS] hand=(0.531,0.374) filter=(0.488,0.364) target=(1100,605) cursor=(1167,597)
[CURSOR-ABS] hand=(0.556,0.373) filter=(0.507,0.367) target=(1027,610) cursor=(1100,605)
[CURSOR-ABS] hand=(0.580,0.370) filter=(0.528,0.368) target=(947,612) cursor=(1027,610)
[CURSOR-ABS] hand=(0.599,0.371) filter=(0.549,0.369) target=(868,614) cursor=(948,612)
[CURSOR-ABS] hand=(0.615,0.362) filter=(0.567,0.367) target=(796,610) cursor=(868,614)
[CURSOR-ABS] hand=(0.628,0.360) filter=(0.585,0.365) target=(728,606) cursor=(797,610)
[CURSOR-ABS] hand=(0.637,0.358) filter=(0.600,0.363) target=(672,602) cursor=(729,606)
[CURSOR-ABS] hand=(0.647,0.355) filter=(0.613,0.361) target=(620,597) cursor=(672,602)
[CURSOR-ABS] hand=(0.654,0.351) filter=(0.625,0.358) target=(575,591) cursor=(621,597)
[CURSOR-ABS] hand=(0.660,0.350) filter=(0.635,0.356) target=(536,586) cursor=(575,591)
[CURSOR-ABS] hand=(0.665,0.349) filter=(0.644,0.354) target=(502,582) cursor=(536,586)
[CURSOR-ABS] hand=(0.668,0.354) filter=(0.651,0.354) target=(477,582) cursor=(502,582)
[CURSOR-ABS] hand=(0.666,0.367) filter=(0.655,0.358) target=(460,590) cursor=(477,582)
[CURSOR-ABS] hand=(0.662,0.382) filter=(0.657,0.364) target=(452,605) cursor=(461,590)
[CURSOR-ABS] hand=(0.657,0.396) filter=(0.657,0.373) target=(452,624) cursor=(452,605)
[CURSOR-ABS] hand=(0.649,0.418) filter=(0.655,0.386) target=(461,652) cursor=(452,624)
[CURSOR-ABS] hand=(0.638,0.439) filter=(0.650,0.401) target=(478,683) cursor=(461,652)
[CURSOR-ABS] hand=(0.627,0.457) filter=(0.644,0.417) target=(503,718) cursor=(478,683)
[CURSOR-ABS] hand=(0.613,0.473) filter=(0.635,0.433) target=(536,753) cursor=(503,717)
[CURSOR-ABS] hand=(0.600,0.486) filter=(0.625,0.448) target=(574,785) cursor=(536,752)
[CURSOR-ABS] hand=(0.586,0.496) filter=(0.614,0.462) target=(618,816) cursor=(573,785)
[CURSOR-ABS] hand=(0.570,0.499) filter=(0.602,0.472) target=(664,838) cursor=(618,816)
[CURSOR-ABS] hand=(0.555,0.500) filter=(0.589,0.480) target=(715,855) cursor=(663,838)
[CURSOR-ABS] hand=(0.539,0.503) filter=(0.575,0.487) target=(769,869) cursor=(714,855)
[CURSOR-ABS] hand=(0.523,0.506) filter=(0.560,0.492) target=(825,881) cursor=(768,869)
[CURSOR-ABS] hand=(0.506,0.502) filter=(0.544,0.495) target=(885,887) cursor=(824,881)
[CURSOR-ABS] hand=(0.491,0.503) filter=(0.529,0.497) target=(942,892) cursor=(884,887)
[CURSOR-ABS] hand=(0.476,0.498) filter=(0.514,0.498) target=(1001,893) cursor=(942,892)
[CURSOR-ABS] hand=(0.459,0.492) filter=(0.498,0.496) target=(1061,890) cursor=(1000,893)
[CURSOR-ABS] hand=(0.445,0.488) filter=(0.483,0.494) target=(1120,885) cursor=(1061,890)
[CURSOR-ABS] hand=(0.428,0.483) filter=(0.467,0.491) target=(1182,878) cursor=(1120,885)
[CURSOR-ABS] hand=(0.413,0.482) filter=(0.452,0.488) target=(1239,873) cursor=(1182,878)
[CURSOR-ABS] hand=(0.397,0.479) filter=(0.436,0.486) target=(1299,867) cursor=(1239,873)
[CURSOR-ABS] hand=(0.384,0.476) filter=(0.421,0.483) target=(1356,861) cursor=(1299,867)
[CURSOR-ABS] hand=(0.373,0.475) filter=(0.408,0.481) target=(1410,856) cursor=(1356,861)
[CURSOR-ABS] hand=(0.360,0.476) filter=(0.393,0.479) target=(1464,854) cursor=(1410,856)
[CURSOR-ABS] hand=(0.346,0.474) filter=(0.380,0.478) target=(1515,850) cursor=(1464,854)
[CURSOR-ABS] hand=(0.333,0.466) filter=(0.367,0.475) target=(1566,843) cursor=(1514,850)
[CURSOR-ABS] hand=(0.324,0.454) filter=(0.354,0.469) target=(1614,831) cursor=(1566,843)
[CURSOR-ABS] hand=(0.312,0.443) filter=(0.342,0.462) target=(1661,815) cursor=(1614,831)
[CURSOR-ABS] hand=(0.302,0.427) filter=(0.331,0.452) target=(1706,793) cursor=(1660,815)
[CURSOR-ABS] hand=(0.297,0.405) filter=(0.321,0.439) target=(1741,765) cursor=(1705,794)
[CURSOR-ABS] hand=(0.292,0.383) filter=(0.313,0.423) target=(1774,731) cursor=(1741,766)
[CURSOR-ABS] hand=(0.289,0.357) filter=(0.306,0.404) target=(1799,691) cursor=(1774,731)
[CURSOR-ABS] hand=(0.286,0.332) filter=(0.300,0.383) target=(1822,646) cursor=(1799,691)
[CURSOR-ABS] hand=(0.279,0.310) filter=(0.294,0.362) target=(1845,600) cursor=(1822,646)
[CURSOR-ABS] hand=(0.277,0.283) filter=(0.290,0.340) target=(1863,552) cursor=(1845,601)
[CURSOR-ABS] hand=(0.274,0.269) filter=(0.285,0.319) target=(1880,508) cursor=(1863,552)
[CURSOR-ABS] hand=(0.282,0.253) filter=(0.284,0.300) target=(1883,466) cursor=(1880,508)
[CURSOR-ABS] hand=(0.291,0.245) filter=(0.286,0.284) target=(1876,432) cursor=(1883,467)
[CURSOR-ABS] hand=(0.301,0.240) filter=(0.290,0.271) target=(1859,404) cursor=(1876,432)
[CURSOR-ABS] hand=(0.313,0.239) filter=(0.297,0.262) target=(1836,384) cursor=(1860,404)
[CURSOR-ABS] hand=(0.327,0.233) filter=(0.305,0.254) target=(1803,366) cursor=(1836,385)
[CURSOR-ABS] hand=(0.340,0.229) filter=(0.315,0.247) target=(1765,351) cursor=(1803,366)
[CURSOR-ABS] hand=(0.355,0.228) filter=(0.326,0.241) target=(1723,339) cursor=(1766,351)
[CURSOR-ABS] hand=(0.369,0.225) filter=(0.339,0.236) target=(1675,329) cursor=(1723,339)
[CURSOR-ABS] hand=(0.386,0.222) filter=(0.352,0.232) target=(1625,320) cursor=(1675,329)
[CURSOR-ABS] hand=(0.404,0.224) filter=(0.367,0.230) target=(1567,315) cursor=(1625,320)
[CURSOR-ABS] hand=(0.423,0.225) filter=(0.383,0.229) target=(1506,312) cursor=(1568,315)
[CURSOR-ABS] hand=(0.445,0.225) filter=(0.400,0.228) target=(1437,310) cursor=(1506,312)
[CURSOR-ABS] hand=(0.467,0.225) filter=(0.420,0.227) target=(1363,308) cursor=(1438,310)
[CURSOR-ABS] hand=(0.490,0.229) filter=(0.451,0.228) target=(1245,311) cursor=(1363,308)
[CURSOR-ABS] hand=(0.509,0.243) filter=(0.467,0.232) target=(1181,319) cursor=(1245,311)
[CURSOR-ABS] hand=(0.534,0.252) filter=(0.486,0.238) target=(1107,331) cursor=(1181,319)
[CURSOR-ABS] hand=(0.550,0.264) filter=(0.505,0.245) target=(1037,347) cursor=(1108,331)
[CURSOR-ABS] hand=(0.573,0.285) filter=(0.525,0.257) target=(959,372) cursor=(1038,347)
[CURSOR-ABS] hand=(0.592,0.305) filter=(0.544,0.270) target=(888,401) cursor=(960,372)
[CURSOR-ABS] hand=(0.612,0.320) filter=(0.563,0.284) target=(812,431) cursor=(888,400)
[CURSOR-ABS] hand=(0.630,0.332) filter=(0.583,0.297) target=(738,460) cursor=(812,431)
[CURSOR-ABS] hand=(0.647,0.343) filter=(0.601,0.310) target=(666,488) cursor=(738,460)
[CURSOR-ABS] hand=(0.658,0.345) filter=(0.618,0.321) target=(602,510) cursor=(666,488)
[CURSOR-ABS] hand=(0.673,0.345) filter=(0.633,0.327) target=(543,525) cursor=(602,510)
[CURSOR-ABS] hand=(0.688,0.347) filter=(0.649,0.333) target=(482,537) cursor=(543,525)
[CURSOR-ABS] hand=(0.700,0.349) filter=(0.664,0.337) target=(426,547) cursor=(482,537)
[CURSOR-ABS] hand=(0.706,0.363) filter=(0.676,0.345) target=(379,562) cursor=(426,547)
[CURSOR-ABS] hand=(0.710,0.380) filter=(0.686,0.355) target=(341,584) cursor=(379,562)
[CURSOR-ABS] hand=(0.704,0.402) filter=(0.691,0.368) target=(321,612) cursor=(341,584)
[CURSOR-ABS] hand=(0.699,0.423) filter=(0.693,0.384) target=(313,646) cursor=(321,612)
[CURSOR-ABS] hand=(0.690,0.445) filter=(0.692,0.401) target=(316,685) cursor=(313,646)
[CURSOR-ABS] hand=(0.682,0.470) filter=(0.690,0.421) target=(327,727) cursor=(316,684)
[CURSOR-ABS] hand=(0.674,0.489) filter=(0.685,0.441) target=(345,770) cursor=(327,727)
[CURSOR-ABS] hand=(0.665,0.501) filter=(0.679,0.458) target=(366,807) cursor=(344,770)
[CURSOR-ABS] hand=(0.654,0.519) filter=(0.673,0.475) target=(392,845) cursor=(365,806)
[CURSOR-ABS] hand=(0.646,0.524) filter=(0.665,0.489) target=(421,875) cursor=(392,845)
[CURSOR-ABS] hand=(0.639,0.534) filter=(0.658,0.502) target=(449,903) cursor=(421,875)
[CURSOR-ABS] hand=(0.629,0.539) filter=(0.650,0.513) target=(481,926) cursor=(449,903)
[CURSOR-ABS] hand=(0.619,0.541) filter=(0.641,0.521) target=(512,943) cursor=(480,926)
[CURSOR-ABS] hand=(0.608,0.540) filter=(0.632,0.526) target=(549,955) cursor=(512,943)
[CURSOR-ABS] hand=(0.600,0.538) filter=(0.623,0.530) target=(583,962) cursor=(548,955)
[CURSOR-ABS] hand=(0.588,0.536) filter=(0.613,0.531) target=(621,966) cursor=(583,962)
[CURSOR-ABS] hand=(0.577,0.535) filter=(0.602,0.532) target=(662,968) cursor=(621,965)
[CURSOR-ABS] hand=(0.564,0.530) filter=(0.592,0.532) target=(702,967) cursor=(661,968)
[CURSOR-ABS] hand=(0.551,0.529) filter=(0.580,0.531) target=(746,965) cursor=(702,967)
[CURSOR-ABS] hand=(0.539,0.526) filter=(0.569,0.530) target=(791,962) cursor=(746,965)
[CURSOR-ABS] hand=(0.522,0.523) filter=(0.555,0.528) target=(843,958) cursor=(791,962)
[CURSOR-ABS] hand=(0.505,0.521) filter=(0.541,0.526) target=(899,954) cursor=(842,958)
[CURSOR-ABS] hand=(0.487,0.518) filter=(0.526,0.524) target=(956,949) cursor=(899,954)
[CURSOR-ABS] hand=(0.471,0.517) filter=(0.510,0.522) target=(1016,945) cursor=(956,949)
[CURSOR-ABS] hand=(0.452,0.518) filter=(0.494,0.521) target=(1080,943) cursor=(1016,945)
[CURSOR-ABS] hand=(0.433,0.513) filter=(0.476,0.519) target=(1147,938) cursor=(1079,943)
[CURSOR-ABS] hand=(0.414,0.506) filter=(0.458,0.515) target=(1216,931) cursor=(1146,938)
[CURSOR-ABS] hand=(0.393,0.504) filter=(0.440,0.512) target=(1286,924) cursor=(1215,931)
[CURSOR-ABS] hand=(0.378,0.495) filter=(0.422,0.507) target=(1355,913) cursor=(1285,924)
[CURSOR-ABS] hand=(0.362,0.492) filter=(0.405,0.503) target=(1420,904) cursor=(1355,913)
[CURSOR-ABS] hand=(0.351,0.494) filter=(0.389,0.500) target=(1482,898) cursor=(1420,904)
[CURSOR-ABS] hand=(0.337,0.490) filter=(0.374,0.497) target=(1540,892) cursor=(1481,898)
[CURSOR-ABS] hand=(0.327,0.488) filter=(0.361,0.495) target=(1590,887) cursor=(1539,892)
[CURSOR-ABS] hand=(0.316,0.491) filter=(0.348,0.494) target=(1640,884) cursor=(1590,887)
[CURSOR-ABS] hand=(0.311,0.491) filter=(0.337,0.493) target=(1680,883) cursor=(1639,884)
[CURSOR-ABS] hand=(0.305,0.498) filter=(0.328,0.494) target=(1715,886) cursor=(1680,883)
[CURSOR-ABS] hand=(0.303,0.506) filter=(0.321,0.498) target=(1744,893) cursor=(1715,886)
[CURSOR-ABS] hand=(0.301,0.514) filter=(0.315,0.502) target=(1765,902) cursor=(1744,893)
[CURSOR-ABS] hand=(0.301,0.522) filter=(0.311,0.508) target=(1780,914) cursor=(1765,902)
[CURSOR-ABS] hand=(0.302,0.529) filter=(0.308,0.513) target=(1790,927) cursor=(1780,914)
[CURSOR-ABS] hand=(0.304,0.536) filter=(0.307,0.520) target=(1795,940) cursor=(1790,927)
[CURSOR-ABS] hand=(0.305,0.545) filter=(0.306,0.527) target=(1798,957) cursor=(1795,940)
[CURSOR-ABS] hand=(0.308,0.548) filter=(0.307,0.533) target=(1796,969) cursor=(1798,956)
[CURSOR-ABS] hand=(0.312,0.551) filter=(0.308,0.538) target=(1791,980) cursor=(1796,969)
[CURSOR-ABS] hand=(0.313,0.552) filter=(0.310,0.542) target=(1786,989) cursor=(1791,980)
[CURSOR-ABS] hand=(0.315,0.555) filter=(0.311,0.546) target=(1780,997) cursor=(1786,988)
[CURSOR-ABS] hand=(0.317,0.554) filter=(0.313,0.548) target=(1774,1002) cursor=(1780,997)
[CURSOR-ABS] hand=(0.318,0.554) filter=(0.314,0.550) target=(1768,1005) cursor=(1774,1002)
[CURSOR-ABS] hand=(0.319,0.548) filter=(0.316,0.549) target=(1763,1004) cursor=(1768,1005)
[CURSOR-ABS] hand=(0.320,0.543) filter=(0.317,0.547) target=(1759,1000) cursor=(1763,1004)
[CURSOR-ABS] hand=(0.321,0.538) filter=(0.318,0.545) target=(1754,995) cursor=(1759,1000)
[CURSOR-ABS] hand=(0.322,0.536) filter=(0.320,0.541) target=(1747,986) cursor=(1754,995)
[CURSOR-ABS] hand=(0.322,0.528) filter=(0.320,0.537) target=(1745,979) cursor=(1747,986)
[CURSOR-ABS] hand=(0.324,0.525) filter=(0.321,0.534) target=(1740,971) cursor=(1745,979)
[CURSOR-ABS] hand=(0.324,0.522) filter=(0.322,0.530) target=(1737,964) cursor=(1740,971)
[CURSOR-ABS] hand=(0.326,0.520) filter=(0.323,0.527) target=(1734,957) cursor=(1737,964)
[CURSOR-ABS] hand=(0.326,0.518) filter=(0.324,0.525) target=(1731,952) cursor=(1734,957)
[CURSOR-ABS] hand=(0.327,0.517) filter=(0.325,0.523) target=(1728,947) cursor=(1731,952)
[CURSOR-ABS] hand=(0.327,0.516) filter=(0.325,0.521) target=(1726,943) cursor=(1728,947)
[CURSOR-ABS] hand=(0.326,0.512) filter=(0.326,0.518) target=(1725,937) cursor=(1726,943)
[CURSOR-ABS] hand=(0.326,0.503) filter=(0.326,0.514) target=(1724,928) cursor=(1725,937)
[CURSOR-ABS] hand=(0.326,0.499) filter=(0.326,0.510) target=(1723,919) cursor=(1724,928)
[CURSOR-ABS] hand=(0.329,0.503) filter=(0.327,0.508) target=(1720,915) cursor=(1723,919)
[CURSOR-ABS] hand=(0.329,0.514) filter=(0.327,0.510) target=(1717,918) cursor=(1720,915)
[CURSOR-ABS] hand=(0.334,0.524) filter=(0.329,0.514) target=(1711,927) cursor=(1717,918)
[CURSOR-ABS] hand=(0.336,0.538) filter=(0.331,0.520) target=(1704,942) cursor=(1711,927)
[CURSOR-ABS] hand=(0.338,0.543) filter=(0.333,0.527) target=(1696,956) cursor=(1704,942)
[CURSOR-ABS] hand=(0.337,0.549) filter=(0.334,0.533) target=(1692,969) cursor=(1697,956)
[CURSOR-ABS] hand=(0.335,0.548) filter=(0.334,0.537) target=(1691,978) cursor=(1692,969)
[CURSOR-ABS] hand=(0.335,0.546) filter=(0.334,0.539) target=(1690,983) cursor=(1691,978)
[CURSOR-ABS] hand=(0.338,0.554) filter=(0.335,0.543) target=(1687,992) cursor=(1690,983)
[CURSOR-ABS] hand=(0.339,0.557) filter=(0.336,0.547) target=(1683,1000) cursor=(1687,992)
[CURSOR-ABS] hand=(0.339,0.559) filter=(0.337,0.551) target=(1680,1007) cursor=(1683,1000)
[CURSOR-ABS] hand=(0.339,0.559) filter=(0.338,0.553) target=(1679,1012) cursor=(1680,1007)
[CURSOR-ABS] hand=(0.338,0.561) filter=(0.338,0.555) target=(1678,1017) cursor=(1679,1012)
[CURSOR-ABS] hand=(0.338,0.562) filter=(0.338,0.557) target=(1678,1021) cursor=(1678,1017)
[CURSOR-ABS] hand=(0.335,0.563) filter=(0.337,0.559) target=(1681,1025) cursor=(1678,1021)
[CURSOR-ABS] hand=(0.336,0.563) filter=(0.337,0.560) target=(1682,1027) cursor=(1681,1025)
[CURSOR-ABS] hand=(0.336,0.564) filter=(0.337,0.561) target=(1683,1030) cursor=(1682,1027)
