[CURSOR-ABS] hand=(0.411,0.307) filter=(0.414,0.326) target=(1045,878) cursor=(1045,897)
[CURSOR-ABS] hand=(0.410,0.313) filter=(0.413,0.323) target=(1046,868) cursor=(1045,878)
[CURSOR-ABS] hand=(0.410,0.318) filter=(0.413,0.322) target=(1048,863) cursor=(1046,868)
[CURSOR-ABS] hand=(0.411,0.298) filter=(0.412,0.318) target=(1047,844) cursor=(1048,863)
[CURSOR-ABS] hand=(0.412,0.280) filter=(0.412,0.312) target=(1043,815) cursor=(1047,845)
[CURSOR-ABS] hand=(0.413,0.270) filter=(0.412,0.304) target=(1040,790) cursor=(1043,816)
[CURSOR-ABS] hand=(0.415,0.260) filter=(0.413,0.296) target=(1038,773) cursor=(1040,790)
[CURSOR-ABS] hand=(0.415,0.256) filter=(0.413,0.289) target=(1037,758) cursor=(1038,773)
[CURSOR-ABS] hand=(0.416,0.259) filter=(0.414,0.284) target=(1035,746) cursor=(1037,758)
[CURSOR-ABS] hand=(0.416,0.261) filter=(0.414,0.280) target=(1034,737) cursor=(1035,746)
[CURSOR-ABS] hand=(0.418,0.257) filter=(0.415,0.276) target=(1031,728) cursor=(1034,737)
[CURSOR-ABS] hand=(0.418,0.255) filter=(0.415,0.272) target=(1029,720) cursor=(1031,728)
[CURSOR-ABS] hand=(0.421,0.252) filter=(0.416,0.269) target=(1026,713) cursor=(1029,720)
[CURSOR-ABS] hand=(0.422,0.251) filter=(0.417,0.265) target=(1022,706) cursor=(1026,713)
[CURSOR-ABS] hand=(0.423,0.250) filter=(0.418,0.263) target=(1018,701) cursor=(1022,706)
[CURSOR-ABS] hand=(0.424,0.254) filter=(0.419,0.261) target=(1014,697) cursor=(1018,701)
[CURSOR-ABS] hand=(0.424,0.256) filter=(0.420,0.260) target=(1011,695) cursor=(1014,697)
[CURSOR-ABS] hand=(0.424,0.255) filter=(0.421,0.259) target=(1007,692) cursor=(1011,695)
[CURSOR-ABS] hand=(0.427,0.255) filter=(0.422,0.258) target=(1003,690) cursor=(1007,692)
[CURSOR-ABS] hand=(0.428,0.251) filter=(0.423,0.257) target=(999,688) cursor=(1003,690)
[CURSOR-ABS] hand=(0.429,0.250) filter=(0.424,0.256) target=(995,685) cursor=(999,688)
[CURSOR-ABS] hand=(0.431,0.249) filter=(0.425,0.254) target=(991,682) cursor=(995,685)
[CURSOR-ABS] hand=(0.430,0.248) filter=(0.426,0.253) target=(987,680) cursor=(991,682)
[CURSOR-ABS] hand=(0.430,0.249) filter=(0.427,0.253) target=(985,678) cursor=(987,680)
[CURSOR-ABS] hand=(0.431,0.247) filter=(0.428,0.252) target=(982,676) cursor=(985,678)
[CURSOR-ABS] hand=(0.429,0.240) filter=(0.428,0.250) target=(980,672) cursor=(982,676)
[CURSOR-ABS] hand=(0.436,0.222) filter=(0.429,0.245) target=(975,662) cursor=(980,672)
[CURSOR-ABS] hand=(0.438,0.199) filter=(0.431,0.237) target=(969,644) cursor=(975,662)
[CURSOR-ABS] hand=(0.440,0.196) filter=(0.432,0.230) target=(963,629) cursor=(969,644)
[CURSOR-ABS] hand=(0.441,0.200) filter=(0.434,0.224) target=(957,618) cursor=(963,629)
[CURSOR-ABS] hand=(0.441,0.207) filter=(0.435,0.221) target=(953,611) cursor=(957,618)
[CURSOR-ABS] hand=(0.441,0.206) filter=(0.436,0.219) target=(949,605) cursor=(953,611)
[CURSOR-ABS] hand=(0.440,0.206) filter=(0.437,0.216) target=(946,600) cursor=(949,605)
[CURSOR-ABS] hand=(0.442,0.216) filter=(0.438,0.216) target=(943,600) cursor=(946,600)
[CURSOR-ABS] hand=(0.442,0.219) filter=(0.438,0.217) target=(940,601) cursor=(943,600)
[CURSOR-ABS] hand=(0.442,0.220) filter=(0.439,0.217) target=(938,602) cursor=(940,601)
[CURSOR-ABS] hand=(0.442,0.223) filter=(0.440,0.218) target=(936,604) cursor=(938,602)
[CURSOR-ABS] hand=(0.444,0.228) filter=(0.440,0.220) target=(933,608) cursor=(936,604)
[CURSOR-ABS] hand=(0.447,0.235) filter=(0.441,0.222) target=(928,613) cursor=(933,607)
[CURSOR-ABS] hand=(0.447,0.243) filter=(0.442,0.226) target=(925,621) cursor=(928,613)
[CURSOR-ABS] hand=(0.448,0.246) filter=(0.443,0.229) target=(921,628) cursor=(925,621)
[CURSOR-ABS] hand=(0.448,0.254) filter=(0.444,0.234) target=(918,638) cursor=(921,628)
[CURSOR-ABS] hand=(0.449,0.261) filter=(0.445,0.238) target=(915,648) cursor=(918,637)
[CURSOR-ABS] hand=(0.450,0.266) filter=(0.446,0.243) target=(911,658) cursor=(915,647)
[CURSOR-ABS] hand=(0.451,0.273) filter=(0.447,0.249) target=(908,670) cursor=(911,658)
[CURSOR-ABS] hand=(0.451,0.278) filter=(0.447,0.254) target=(906,681) cursor=(908,670)
[CURSOR-ABS] hand=(0.450,0.285) filter=(0.448,0.259) target=(904,693) cursor=(906,681)
[CURSOR-ABS] hand=(0.451,0.294) filter=(0.448,0.265) target=(902,706) cursor=(904,693)
[CURSOR-ABS] hand=(0.451,0.304) filter=(0.449,0.272) target=(900,721) cursor=(902,706)
[CURSOR-ABS] hand=(0.451,0.311) filter=(0.449,0.279) target=(899,736) cursor=(900,721)
[CURSOR-ABS] hand=(0.453,0.317) filter=(0.450,0.286) target=(897,750) cursor=(899,735)
[CURSOR-ABS] hand=(0.453,0.317) filter=(0.450,0.291) target=(895,762) cursor=(897,750)
[CURSOR-ABS] hand=(0.452,0.310) filter=(0.451,0.295) target=(894,769) cursor=(895,762)
[CURSOR-ABS] hand=(0.451,0.301) filter=(0.451,0.296) target=(893,772) cursor=(894,769)
[CURSOR-ABS] hand=(0.449,0.287) filter=(0.450,0.294) target=(895,768) cursor=(893,772)
[CURSOR-ABS] hand=(0.449,0.282) filter=(0.450,0.292) target=(896,764) cursor=(895,768)
[CURSOR-ABS] hand=(0.446,0.280) filter=(0.449,0.290) target=(898,759) cursor=(896,764)
[CURSOR-ABS] hand=(0.445,0.281) filter=(0.449,0.289) target=(901,756) cursor=(898,759)
[CURSOR-ABS] hand=(0.444,0.285) filter=(0.448,0.288) target=(904,755) cursor=(901,756)
[CURSOR-ABS] hand=(0.445,0.288) filter=(0.447,0.288) target=(906,755) cursor=(904,755)
[CURSOR-ABS] hand=(0.446,0.287) filter=(0.447,0.288) target=(907,755) cursor=(906,755)
[CURSOR-ABS] hand=(0.451,0.275) filter=(0.448,0.286) target=(905,750) cursor=(907,755)
[CURSOR-ABS] hand=(0.457,0.255) filter=(0.449,0.281) target=(899,739) cursor=(905,750)
[CURSOR-ABS] hand=(0.464,0.211) filter=(0.452,0.268) target=(889,712) cursor=(899,739)
[CURSOR-ABS] hand=(0.466,0.159) filter=(0.454,0.249) target=(879,670) cursor=(889,713)
[CURSOR-ABS] hand=(0.464,0.112) filter=(0.456,0.223) target=(873,615) cursor=(879,670)
[CURSOR-ABS] hand=(0.429,0.373) filter=(0.429,0.373) target=(986,715) cursor=(873,615)
[CURSOR-ABS] hand=(0.429,0.379) filter=(0.429,0.374) target=(987,717) cursor=(986,715)
[CURSOR-ABS] hand=(0.428,0.384) filter=(0.429,0.376) target=(988,721) cursor=(987,717)
[CURSOR-ABS] hand=(0.427,0.384) filter=(0.429,0.377) target=(989,724) cursor=(988,721)
[CURSOR-ABS] hand=(0.431,0.374) filter=(0.429,0.377) target=(987,723) cursor=(989,724)
[CURSOR-ABS] hand=(0.433,0.347) filter=(0.430,0.372) target=(985,712) cursor=(988,723)
[CURSOR-ABS] hand=(0.437,0.308) filter=(0.431,0.360) target=(980,687) cursor=(985,712)
[CURSOR-ABS] hand=(0.438,0.259) filter=(0.432,0.343) target=(976,649) cursor=(980,688)
[CURSOR-ABS] hand=(0.439,0.196) filter=(0.433,0.316) target=(971,591) cursor=(976,650)
[CURSOR-ABS] hand=(0.466,0.444) filter=(0.466,0.444) target=(694,711) cursor=(971,591)
[CURSOR-ABS] hand=(0.485,0.440) filter=(0.470,0.443) target=(682,709) cursor=(696,710)
[CURSOR-ABS] hand=(0.505,0.429) filter=(0.476,0.441) target=(658,704) cursor=(682,709)
[CURSOR-ABS] hand=(0.521,0.417) filter=(0.484,0.436) target=(628,695) cursor=(658,704)
[CURSOR-ABS] hand=(0.537,0.399) filter=(0.493,0.430) target=(591,681) cursor=(628,695)
[CURSOR-ABS] hand=(0.552,0.371) filter=(0.504,0.420) target=(551,659) cursor=(592,681)
[CURSOR-ABS] hand=(0.566,0.345) filter=(0.515,0.406) target=(491,634) cursor=(551,659)
[CURSOR-ABS] hand=(0.577,0.321) filter=(0.526,0.391) target=(420,601) cursor=(491,634)
[CURSOR-ABS] hand=(0.586,0.296) filter=(0.537,0.374) target=(340,562) cursor=(420,602)
[CURSOR-ABS] hand=(0.592,0.269) filter=(0.547,0.354) target=(251,512) cursor=(340,562)
[CURSOR-ABS] hand=(0.596,0.240) filter=(0.556,0.333) target=(155,450) cursor=(251,512)
[CURSOR-ABS] hand=(0.590,0.201) filter=(0.562,0.308) target=(64,367) cursor=(156,451)
[CURSOR-ABS] hand=(0.583,0.176) filter=(0.566,0.283) target=(0,270) cursor=(64,368)
[CURSOR-ABS] hand=(0.379,0.064) filter=(0.379,0.064) target=(1097,0) cursor=(0,270)
[CURSOR-ABS] hand=(0.355,0.082) filter=(0.375,0.067) target=(1131,0) cursor=(1092,1)
[CURSOR-ABS] hand=(0.323,0.122) filter=(0.360,0.083) target=(1247,0) cursor=(1131,0)
[CURSOR-ABS] hand=(0.312,0.141) filter=(0.351,0.093) target=(1311,0) cursor=(1246,0)
[CURSOR-ABS] hand=(0.302,0.164) filter=(0.343,0.106) target=(1379,0) cursor=(1311,0)
[CURSOR-ABS] hand=(0.298,0.186) filter=(0.335,0.120) target=(1439,0) cursor=(1378,0)
[CURSOR-ABS] hand=(0.297,0.210) filter=(0.328,0.137) target=(1467,0) cursor=(1439,0)
[CURSOR-ABS] hand=(0.296,0.232) filter=(0.322,0.154) target=(1476,0) cursor=(1467,0)
[CURSOR-ABS] hand=(0.298,0.258) filter=(0.318,0.173) target=(1467,0) cursor=(1476,0)
[CURSOR-ABS] hand=(0.302,0.282) filter=(0.315,0.194) target=(1443,0) cursor=(1467,0)
[CURSOR-ABS] hand=(0.309,0.312) filter=(0.314,0.216) target=(1402,95) cursor=(1443,0)
[CURSOR-ABS] hand=(0.321,0.341) filter=(0.315,0.240) target=(1346,208) cursor=(1402,95)
[CURSOR-ABS] hand=(0.336,0.363) filter=(0.319,0.263) target=(1279,307) cursor=(1346,208)
[CURSOR-ABS] hand=(0.355,0.382) filter=(0.325,0.286) target=(1237,371) cursor=(1280,306)
[CURSOR-ABS] hand=(0.373,0.399) filter=(0.334,0.308) target=(1205,418) cursor=(1237,370)
[CURSOR-ABS] hand=(0.391,0.415) filter=(0.344,0.329) target=(1166,463) cursor=(1205,418)
[CURSOR-ABS] hand=(0.409,0.424) filter=(0.355,0.347) target=(1121,502) cursor=(1166,463)
[CURSOR-ABS] hand=(0.428,0.434) filter=(0.368,0.364) target=(1071,538) cursor=(1122,502)
[CURSOR-ABS] hand=(0.443,0.440) filter=(0.382,0.378) target=(1019,570) cursor=(1071,538)
[CURSOR-ABS] hand=(0.458,0.441) filter=(0.396,0.390) target=(965,595) cursor=(1020,569)
[CURSOR-ABS] hand=(0.474,0.436) filter=(0.410,0.399) target=(911,614) cursor=(966,595)
[CURSOR-ABS] hand=(0.486,0.424) filter=(0.424,0.403) target=(858,624) cursor=(911,614)
[CURSOR-ABS] hand=(0.498,0.408) filter=(0.438,0.404) target=(805,626) cursor=(858,624)
[CURSOR-ABS] hand=(0.506,0.389) filter=(0.450,0.402) target=(756,620) cursor=(805,626)
[CURSOR-ABS] hand=(0.509,0.367) filter=(0.461,0.395) target=(715,606) cursor=(756,620)
[CURSOR-ABS] hand=(0.505,0.344) filter=(0.469,0.387) target=(683,587) cursor=(715,606)
[CURSOR-ABS] hand=(0.501,0.323) filter=(0.475,0.376) target=(661,564) cursor=(683,587)
[CURSOR-ABS] hand=(0.492,0.304) filter=(0.478,0.363) target=(650,537) cursor=(662,564)
[CURSOR-ABS] hand=(0.479,0.288) filter=(0.478,0.350) target=(649,508) cursor=(650,537)
[CURSOR-ABS] hand=(0.466,0.274) filter=(0.476,0.336) target=(657,477) cursor=(649,508)
[CURSOR-ABS] hand=(0.451,0.262) filter=(0.472,0.323) target=(673,449) cursor=(657,478)
[CURSOR-ABS] hand=(0.432,0.254) filter=(0.465,0.310) target=(699,422) cursor=(673,449)
[CURSOR-ABS] hand=(0.414,0.257) filter=(0.456,0.301) target=(733,402) cursor=(699,422)
[CURSOR-ABS] hand=(0.394,0.258) filter=(0.445,0.293) target=(775,385) cursor=(733,402)
[CURSOR-ABS] hand=(0.377,0.284) filter=(0.433,0.291) target=(823,381) cursor=(775,385)
[CURSOR-ABS] hand=(0.364,0.316) filter=(0.421,0.296) target=(870,391) cursor=(822,381)
[CURSOR-ABS] hand=(0.361,0.363) filter=(0.403,0.315) target=(938,433) cursor=(870,391)
[CURSOR-ABS] hand=(0.369,0.408) filter=(0.397,0.331) target=(962,468) cursor=(938,433)
[CURSOR-ABS] hand=(0.387,0.446) filter=(0.395,0.352) target=(968,512) cursor=(961,467)
[CURSOR-ABS] hand=(0.412,0.478) filter=(0.398,0.375) target=(957,562) cursor=(968,512)
[CURSOR-ABS] hand=(0.437,0.490) filter=(0.405,0.396) target=(931,608) cursor=(957,562)
[CURSOR-ABS] hand=(0.461,0.486) filter=(0.414,0.413) target=(894,644) cursor=(931,607)
[CURSOR-ABS] hand=(0.484,0.463) filter=(0.427,0.422) target=(847,664) cursor=(894,643)
[CURSOR-ABS] hand=(0.501,0.426) filter=(0.440,0.423) target=(796,665) cursor=(847,663)
[CURSOR-ABS] hand=(0.507,0.386) filter=(0.452,0.416) target=(749,651) cursor=(797,665)
[CURSOR-ABS] hand=(0.502,0.336) filter=(0.461,0.402) target=(715,621) cursor=(749,651)
[CURSOR-ABS] hand=(0.486,0.292) filter=(0.466,0.383) target=(698,580) cursor=(715,621)
[CURSOR-ABS] hand=(0.465,0.260) filter=(0.465,0.361) target=(698,533) cursor=(698,580)
[CURSOR-ABS] hand=(0.441,0.238) filter=(0.461,0.339) target=(715,484) cursor=(698,533)
[CURSOR-ABS] hand=(0.417,0.226) filter=(0.453,0.318) target=(744,438) cursor=(715,485)
[CURSOR-ABS] hand=(0.398,0.229) filter=(0.444,0.301) target=(780,403) cursor=(744,438)
[CURSOR-ABS] hand=(0.378,0.258) filter=(0.433,0.293) target=(824,386) cursor=(780,403)
[CURSOR-ABS] hand=(0.364,0.300) filter=(0.420,0.295) target=(871,389) cursor=(824,386)
[CURSOR-ABS] hand=(0.363,0.349) filter=(0.410,0.304) target=(911,410) cursor=(871,389)
[CURSOR-ABS] hand=(0.368,0.405) filter=(0.403,0.322) target=(939,447) cursor=(911,410)
[CURSOR-ABS] hand=(0.383,0.461) filter=(0.399,0.346) target=(953,501) cursor=(939,447)
[CURSOR-ABS] hand=(0.412,0.505) filter=(0.401,0.375) target=(944,562) cursor=(953,500)
[CURSOR-ABS] hand=(0.441,0.532) filter=(0.408,0.404) target=(918,624) cursor=(944,562)
[CURSOR-ABS] hand=(0.467,0.554) filter=(0.418,0.432) target=(879,686) cursor=(918,624)
[CURSOR-ABS] hand=(0.497,0.561) filter=(0.432,0.457) target=(825,740) cursor=(879,686)
[CURSOR-ABS] hand=(0.524,0.557) filter=(0.450,0.477) target=(753,791) cursor=(826,739)
[CURSOR-ABS] hand=(0.550,0.540) filter=(0.467,0.489) target=(648,853) cursor=(753,790)
[CURSOR-ABS] hand=(0.563,0.513) filter=(0.484,0.493) target=(536,892) cursor=(649,852)
[CURSOR-ABS] hand=(0.575,0.481) filter=(0.501,0.491) target=(430,903) cursor=(537,891)
[CURSOR-ABS] hand=(0.576,0.445) filter=(0.515,0.483) target=(347,885) cursor=(430,903)
[CURSOR-ABS] hand=(0.565,0.404) filter=(0.524,0.469) target=(307,841) cursor=(347,885)
[CURSOR-ABS] hand=(0.551,0.374) filter=(0.529,0.453) target=(304,786) cursor=(307,841)
[CURSOR-ABS] hand=(0.526,0.347) filter=(0.528,0.434) target=(346,722) cursor=(304,787)
[CURSOR-ABS] hand=(0.493,0.334) filter=(0.522,0.416) target=(425,663) cursor=(346,723)
[CURSOR-ABS] hand=(0.460,0.328) filter=(0.511,0.400) target=(522,616) cursor=(425,663)
[CURSOR-ABS] hand=(0.431,0.319) filter=(0.497,0.385) target=(575,584) cursor=(521,616)
[CURSOR-ABS] hand=(0.408,0.325) filter=(0.482,0.374) target=(635,560) cursor=(575,584)
[CURSOR-ABS] hand=(0.391,0.346) filter=(0.466,0.369) target=(698,549) cursor=(635,560)
[CURSOR-ABS] hand=(0.387,0.370) filter=(0.452,0.369) target=(751,549) cursor=(697,549)
[CURSOR-ABS] hand=(0.386,0.403) filter=(0.440,0.375) target=(798,563) cursor=(751,549)
[CURSOR-ABS] hand=(0.395,0.425) filter=(0.431,0.384) target=(829,581) cursor=(797,563)
[CURSOR-ABS] hand=(0.406,0.447) filter=(0.427,0.395) target=(846,605) cursor=(828,581)
[CURSOR-ABS] hand=(0.419,0.464) filter=(0.425,0.407) target=(852,631) cursor=(846,605)
[CURSOR-ABS] hand=(0.436,0.482) filter=(0.427,0.420) target=(845,660) cursor=(852,631)
[CURSOR-ABS] hand=(0.456,0.494) filter=(0.432,0.434) target=(825,689) cursor=(845,660)
[CURSOR-ABS] hand=(0.472,0.497) filter=(0.439,0.445) target=(799,713) cursor=(825,689)
[CURSOR-ABS] hand=(0.491,0.494) filter=(0.448,0.454) target=(765,732) cursor=(799,713)
[CURSOR-ABS] hand=(0.506,0.488) filter=(0.458,0.460) target=(726,746) cursor=(766,732)
[CURSOR-ABS] hand=(0.518,0.471) filter=(0.469,0.462) target=(684,751) cursor=(727,745)
[CURSOR-ABS] hand=(0.531,0.441) filter=(0.480,0.458) target=(631,750) cursor=(684,751)
[CURSOR-ABS] hand=(0.540,0.405) filter=(0.491,0.449) target=(585,731) cursor=(631,750)
[CURSOR-ABS] hand=(0.547,0.358) filter=(0.501,0.434) target=(550,694) cursor=(586,731)
[CURSOR-ABS] hand=(0.545,0.305) filter=(0.509,0.411) target=(531,640) cursor=(551,694)
[CURSOR-ABS] hand=(0.534,0.257) filter=(0.513,0.383) target=(515,579) cursor=(531,640)
[CURSOR-ABS] hand=(0.514,0.214) filter=(0.513,0.350) target=(514,508) cursor=(515,579)
[CURSOR-ABS] hand=(0.490,0.180) filter=(0.509,0.317) target=(525,436) cursor=(514,508)
[CURSOR-ABS] hand=(0.459,0.173) filter=(0.501,0.290) target=(539,369) cursor=(525,437)
[CURSOR-ABS] hand=(0.431,0.173) filter=(0.489,0.267) target=(571,308) cursor=(539,370)
[CURSOR-ABS] hand=(0.406,0.183) filter=(0.474,0.251) target=(625,262) cursor=(571,308)
[CURSOR-ABS] hand=(0.384,0.214) filter=(0.458,0.244) target=(700,249) cursor=(624,263)
[CURSOR-ABS] hand=(0.370,0.258) filter=(0.442,0.247) target=(780,273) cursor=(700,249)
[CURSOR-ABS] hand=(0.360,0.306) filter=(0.427,0.257) target=(846,308) cursor=(779,273)
[CURSOR-ABS] hand=(0.358,0.351) filter=(0.406,0.285) target=(926,367) cursor=(846,308)
[CURSOR-ABS] hand=(0.361,0.395) filter=(0.398,0.304) target=(958,408) cursor=(926,367)
[CURSOR-ABS] hand=(0.371,0.437) filter=(0.393,0.328) target=(976,461) cursor=(958,408)
[CURSOR-ABS] hand=(0.387,0.466) filter=(0.392,0.353) target=(980,516) cursor=(976,460)
[CURSOR-ABS] hand=(0.408,0.484) filter=(0.395,0.377) target=(970,567) cursor=(980,515)
[CURSOR-ABS] hand=(0.430,0.495) filter=(0.401,0.400) target=(946,615) cursor=(970,566)
[CURSOR-ABS] hand=(0.454,0.503) filter=(0.410,0.419) target=(911,658) cursor=(946,615)
[CURSOR-ABS] hand=(0.477,0.498) filter=(0.422,0.434) target=(866,690) cursor=(912,657)
[CURSOR-ABS] hand=(0.500,0.477) filter=(0.435,0.442) target=(813,707) cursor=(867,690)
[CURSOR-ABS] hand=(0.522,0.449) filter=(0.451,0.443) target=(754,710) cursor=(813,707)
[CURSOR-ABS] hand=(0.537,0.412) filter=(0.466,0.438) target=(694,698) cursor=(755,710)
[CURSOR-ABS] hand=(0.549,0.368) filter=(0.482,0.426) target=(636,671) cursor=(694,698)
[CURSOR-ABS] hand=(0.552,0.323) filter=(0.495,0.408) target=(585,633) cursor=(636,671)
[CURSOR-ABS] hand=(0.548,0.278) filter=(0.504,0.385) target=(548,583) cursor=(585,633)
[CURSOR-ABS] hand=(0.540,0.235) filter=(0.511,0.358) target=(524,526) cursor=(549,584)
[CURSOR-ABS] hand=(0.525,0.197) filter=(0.513,0.328) target=(508,460) cursor=(524,526)
[CURSOR-ABS] hand=(0.509,0.171) filter=(0.513,0.298) target=(472,381) cursor=(508,460)
[CURSOR-ABS] hand=(0.487,0.153) filter=(0.508,0.269) target=(450,293) cursor=(472,382)
[CURSOR-ABS] hand=(0.462,0.143) filter=(0.500,0.245) target=(451,206) cursor=(450,294)
[CURSOR-ABS] hand=(0.435,0.144) filter=(0.489,0.226) target=(481,132) cursor=(451,208)
[CURSOR-ABS] hand=(0.412,0.152) filter=(0.475,0.211) target=(540,76) cursor=(481,132)
[CURSOR-ABS] hand=(0.384,0.163) filter=(0.459,0.202) target=(623,44) cursor=(540,76)
[CURSOR-ABS] hand=(0.364,0.180) filter=(0.442,0.198) target=(720,34) cursor=(623,44)
[CURSOR-ABS] hand=(0.349,0.202) filter=(0.425,0.199) target=(816,49) cursor=(720,34)
[CURSOR-ABS] hand=(0.335,0.238) filter=(0.408,0.206) target=(904,92) cursor=(815,48)
[CURSOR-ABS] hand=(0.324,0.274) filter=(0.393,0.218) target=(981,156) cursor=(904,92)
[CURSOR-ABS] hand=(0.323,0.315) filter=(0.380,0.234) target=(1033,233) cursor=(981,155)
[CURSOR-ABS] hand=(0.325,0.353) filter=(0.370,0.255) target=(1066,304) cursor=(1033,232)
[CURSOR-ABS] hand=(0.334,0.385) filter=(0.363,0.279) target=(1091,354) cursor=(1066,303)
[CURSOR-ABS] hand=(0.347,0.421) filter=(0.360,0.305) target=(1103,411) cursor=(1091,354)
[CURSOR-ABS] hand=(0.363,0.441) filter=(0.361,0.330) target=(1100,466) cursor=(1102,410)
[CURSOR-ABS] hand=(0.388,0.455) filter=(0.366,0.354) target=(1082,518) cursor=(1100,466)
[CURSOR-ABS] hand=(0.411,0.466) filter=(0.373,0.376) target=(1051,564) cursor=(1082,517)
[CURSOR-ABS] hand=(0.433,0.473) filter=(0.384,0.394) target=(1012,604) cursor=(1051,563)
[CURSOR-ABS] hand=(0.451,0.472) filter=(0.395,0.409) target=(968,635) cursor=(1012,604)
[CURSOR-ABS] hand=(0.473,0.470) filter=(0.409,0.420) target=(915,660) cursor=(968,635)
[CURSOR-ABS] hand=(0.492,0.461) filter=(0.424,0.428) target=(857,677) cursor=(915,660)
[CURSOR-ABS] hand=(0.510,0.445) filter=(0.440,0.431) target=(796,684) cursor=(858,676)
[CURSOR-ABS] hand=(0.526,0.428) filter=(0.455,0.431) target=(736,682) cursor=(797,683)
[CURSOR-ABS] hand=(0.539,0.413) filter=(0.471,0.427) target=(678,676) cursor=(737,682)
[CURSOR-ABS] hand=(0.547,0.389) filter=(0.485,0.421) target=(624,661) cursor=(678,676)
[CURSOR-ABS] hand=(0.551,0.368) filter=(0.497,0.412) target=(577,641) cursor=(624,661)
[CURSOR-ABS] hand=(0.550,0.341) filter=(0.507,0.399) target=(539,614) cursor=(577,641)
[CURSOR-ABS] hand=(0.543,0.318) filter=(0.513,0.385) target=(514,584) cursor=(540,615)
[CURSOR-ABS] hand=(0.534,0.294) filter=(0.517,0.369) target=(499,549) cursor=(514,584)
[CURSOR-ABS] hand=(0.522,0.277) filter=(0.518,0.352) target=(490,512) cursor=(499,549)
[CURSOR-ABS] hand=(0.504,0.259) filter=(0.516,0.335) target=(498,474) cursor=(490,512)
[CURSOR-ABS] hand=(0.485,0.248) filter=(0.510,0.319) target=(519,439) cursor=(498,474)
[CURSOR-ABS] hand=(0.463,0.243) filter=(0.502,0.305) target=(555,409) cursor=(519,440)
[CURSOR-ABS] hand=(0.442,0.243) filter=(0.492,0.293) target=(597,386) cursor=(555,410)
[CURSOR-ABS] hand=(0.421,0.246) filter=(0.479,0.285) target=(644,367) cursor=(597,386)
[CURSOR-ABS] hand=(0.402,0.252) filter=(0.465,0.279) target=(698,354) cursor=(644,367)
[CURSOR-ABS] hand=(0.382,0.275) filter=(0.450,0.278) target=(756,353) cursor=(698,354)
[CURSOR-ABS] hand=(0.366,0.298) filter=(0.435,0.282) target=(815,360) cursor=(756,353)
[CURSOR-ABS] hand=(0.360,0.331) filter=(0.421,0.290) target=(867,379) cursor=(815,360)
[CURSOR-ABS] hand=(0.359,0.370) filter=(0.410,0.304) target=(911,408) cursor=(867,378)
[CURSOR-ABS] hand=(0.365,0.409) filter=(0.402,0.322) target=(942,448) cursor=(910,408)
[CURSOR-ABS] hand=(0.372,0.442) filter=(0.396,0.344) target=(963,496) cursor=(942,448)
[CURSOR-ABS] hand=(0.389,0.469) filter=(0.395,0.368) target=(968,546) cursor=(963,495)
[CURSOR-ABS] hand=(0.409,0.494) filter=(0.397,0.391) target=(959,596) cursor=(968,546)
[CURSOR-ABS] hand=(0.432,0.504) filter=(0.403,0.412) target=(936,642) cursor=(959,596)
[CURSOR-ABS] hand=(0.455,0.509) filter=(0.412,0.430) target=(902,682) cursor=(937,642)
[CURSOR-ABS] hand=(0.480,0.502) filter=(0.424,0.444) target=(856,711) cursor=(902,682)
[CURSOR-ABS] hand=(0.503,0.478) filter=(0.438,0.450) target=(804,725) cursor=(856,711)
[CURSOR-ABS] hand=(0.522,0.451) filter=(0.453,0.450) target=(746,725) cursor=(804,725)
[CURSOR-ABS] hand=(0.534,0.416) filter=(0.478,0.440) target=(652,703) cursor=(746,725)
[CURSOR-ABS] hand=(0.541,0.369) filter=(0.489,0.428) target=(607,676) cursor=(652,703)
[CURSOR-ABS] hand=(0.538,0.324) filter=(0.498,0.409) target=(573,636) cursor=(608,676)
[CURSOR-ABS] hand=(0.529,0.283) filter=(0.504,0.387) target=(551,588) cursor=(573,636)
[CURSOR-ABS] hand=(0.509,0.250) filter=(0.505,0.362) target=(547,534) cursor=(552,589)
[CURSOR-ABS] hand=(0.485,0.228) filter=(0.501,0.337) target=(561,481) cursor=(547,534)
[CURSOR-ABS] hand=(0.456,0.214) filter=(0.493,0.314) target=(591,431) cursor=(560,481)
[CURSOR-ABS] hand=(0.425,0.213) filter=(0.481,0.295) target=(637,389) cursor=(590,431)
[CURSOR-ABS] hand=(0.395,0.213) filter=(0.466,0.279) target=(695,355) cursor=(636,389)
[CURSOR-ABS] hand=(0.370,0.234) filter=(0.449,0.271) target=(760,337) cursor=(694,356)
[CURSOR-ABS] hand=(0.348,0.274) filter=(0.431,0.271) target=(830,338) cursor=(760,337)
[CURSOR-ABS] hand=(0.339,0.322) filter=(0.414,0.280) target=(895,358) cursor=(830,338)
[CURSOR-ABS] hand=(0.344,0.375) filter=(0.401,0.297) target=(945,394) cursor=(894,358)
[CURSOR-ABS] hand=(0.357,0.427) filter=(0.393,0.320) target=(976,443) cursor=(945,393)
[CURSOR-ABS] hand=(0.382,0.464) filter=(0.391,0.345) target=(984,498) cursor=(976,443)
[CURSOR-ABS] hand=(0.411,0.485) filter=(0.395,0.371) target=(970,554) cursor=(984,498)
[CURSOR-ABS] hand=(0.440,0.504) filter=(0.402,0.396) target=(940,607) cursor=(970,554)
