[CURSOR-ABS] hand=(0.638,0.565) filter=(0.587,0.557) target=(1073,1054) cursor=(1116,1050)
[CURSOR-ABS] hand=(0.646,0.567) filter=(0.598,0.559) target=(1030,1058) cursor=(1073,1054)
[CURSOR-ABS] hand=(0.650,0.570) filter=(0.607,0.561) target=(993,1062) cursor=(1031,1058)
[CURSOR-ABS] hand=(0.652,0.573) filter=(0.616,0.563) target=(961,1067) cursor=(994,1062)
[CURSOR-ABS] hand=(0.653,0.577) filter=(0.623,0.566) target=(934,1072) cursor=(961,1067)
[CURSOR-ABS] hand=(0.650,0.588) filter=(0.627,0.569) target=(916,1080) cursor=(935,1072)
[CURSOR-ABS] hand=(0.646,0.594) filter=(0.631,0.574) target=(903,1080) cursor=(916,1080)
[CURSOR-ABS] hand=(0.642,0.602) filter=(0.633,0.579) target=(895,1080) cursor=(903,1080)
[CURSOR-ABS] hand=(0.636,0.604) filter=(0.633,0.583) target=(893,1080) cursor=(896,1080)
[CURSOR-ABS] hand=(0.631,0.606) filter=(0.633,0.587) target=(895,1080) cursor=(893,1080)
[CURSOR-ABS] hand=(0.624,0.614) filter=(0.631,0.592) target=(900,1080) cursor=(895,1080)
[CURSOR-ABS] hand=(0.619,0.616) filter=(0.629,0.596) target=(909,1080) cursor=(900,1080)
[CURSOR-ABS] hand=(0.616,0.618) filter=(0.627,0.600) target=(917,1080) cursor=(909,1080)
[CURSOR-ABS] hand=(0.612,0.618) filter=(0.624,0.603) target=(928,1080) cursor=(917,1080)
[CURSOR-ABS] hand=(0.607,0.619) filter=(0.621,0.606) target=(939,1080) cursor=(928,1080)
[CURSOR-ABS] hand=(0.606,0.623) filter=(0.619,0.609) target=(949,1080) cursor=(939,1080)
[CURSOR-ABS] hand=(0.605,0.619) filter=(0.616,0.611) target=(958,1080) cursor=(949,1080)
[CURSOR-ABS] hand=(0.604,0.618) filter=(0.614,0.612) target=(966,1080) cursor=(958,1080)
[CURSOR-ABS] hand=(0.603,0.618) filter=(0.612,0.613) target=(974,1080) cursor=(966,1080)
[CURSOR-ABS] hand=(0.602,0.618) filter=(0.610,0.614) target=(981,1080) cursor=(974,1080)
[CURSOR-ABS] hand=(0.601,0.615) filter=(0.609,0.614) target=(987,1080) cursor=(981,1080)
[CURSOR-ABS] hand=(0.600,0.609) filter=(0.607,0.613) target=(993,1080) cursor=(987,1080)
[CURSOR-ABS] hand=(0.600,0.594) filter=(0.606,0.610) target=(998,1080) cursor=(993,1080)
[CURSOR-ABS] hand=(0.598,0.567) filter=(0.605,0.603) target=(1003,1080) cursor=(998,1080)
[CURSOR-ABS] hand=(0.597,0.534) filter=(0.603,0.590) target=(1008,1080) cursor=(1003,1080)
[CURSOR-ABS] hand=(0.595,0.495) filter=(0.602,0.574) target=(1014,1080) cursor=(1008,1080)
[CURSOR-ABS] hand=(0.590,0.452) filter=(0.600,0.552) target=(1021,1042) cursor=(1014,1080)
[CURSOR-ABS] hand=(0.585,0.415) filter=(0.597,0.526) target=(1031,987) cursor=(1021,1042)
[CURSOR-ABS] hand=(0.580,0.371) filter=(0.594,0.497) target=(1043,923) cursor=(1031,988)
[CURSOR-ABS] hand=(0.573,0.332) filter=(0.591,0.464) target=(1057,853) cursor=(1043,924)
[CURSOR-ABS] hand=(0.568,0.292) filter=(0.587,0.431) target=(1072,782) cursor=(1057,854)
[CURSOR-ABS] hand=(0.563,0.258) filter=(0.583,0.397) target=(1088,709) cursor=(1072,782)
[CURSOR-ABS] hand=(0.556,0.227) filter=(0.578,0.363) target=(1106,634) cursor=(1088,709)
[CURSOR-ABS] hand=(0.548,0.194) filter=(0.573,0.329) target=(1126,562) cursor=(1106,635)
[CURSOR-ABS] hand=(0.543,0.166) filter=(0.567,0.296) target=(1147,489) cursor=(1126,562)
[CURSOR-ABS] hand=(0.541,0.141) filter=(0.563,0.265) target=(1164,424) cursor=(1147,489)
[CURSOR-ABS] hand=(0.541,0.117) filter=(0.559,0.235) target=(1179,359) cursor=(1164,424)
[CURSOR-ABS] hand=(0.462,0.377) filter=(0.462,0.377) target=(1050,709) cursor=(1179,359)
[CURSOR-ABS] hand=(0.460,0.369) filter=(0.461,0.376) target=(1051,706) cursor=(1051,707)
[CURSOR-ABS] hand=(0.459,0.361) filter=(0.461,0.373) target=(1053,700) cursor=(1051,706)
[CURSOR-ABS] hand=(0.464,0.338) filter=(0.461,0.367) target=(1051,687) cursor=(1053,700)
[CURSOR-ABS] hand=(0.467,0.315) filter=(0.462,0.358) target=(1048,667) cursor=(1051,687)
[CURSOR-ABS] hand=(0.471,0.290) filter=(0.464,0.346) target=(1042,641) cursor=(1048,668)
[CURSOR-ABS] hand=(0.479,0.275) filter=(0.466,0.333) target=(1032,614) cursor=(1042,641)
[CURSOR-ABS] hand=(0.484,0.268) filter=(0.469,0.321) target=(1020,588) cursor=(1032,614)
[CURSOR-ABS] hand=(0.487,0.265) filter=(0.472,0.311) target=(1008,566) cursor=(1020,588)
[CURSOR-ABS] hand=(0.491,0.261) filter=(0.476,0.302) target=(996,547) cursor=(1008,567)
[CURSOR-ABS] hand=(0.492,0.263) filter=(0.479,0.295) target=(985,532) cursor=(996,547)
[CURSOR-ABS] hand=(0.497,0.265) filter=(0.482,0.290) target=(973,520) cursor=(985,532)
[CURSOR-ABS] hand=(0.503,0.267) filter=(0.486,0.286) target=(958,511) cursor=(973,520)
[CURSOR-ABS] hand=(0.505,0.261) filter=(0.489,0.281) target=(946,501) cursor=(958,511)
[CURSOR-ABS] hand=(0.506,0.253) filter=(0.492,0.276) target=(934,490) cursor=(946,501)
[CURSOR-ABS] hand=(0.510,0.241) filter=(0.495,0.270) target=(922,477) cursor=(934,490)
[CURSOR-ABS] hand=(0.516,0.220) filter=(0.499,0.261) target=(908,458) cursor=(922,477)
[CURSOR-ABS] hand=(0.522,0.193) filter=(0.503,0.248) target=(892,430) cursor=(908,458)
[CURSOR-ABS] hand=(0.525,0.163) filter=(0.507,0.233) target=(877,397) cursor=(892,431)
[CURSOR-ABS] hand=(0.528,0.134) filter=(0.510,0.215) target=(863,358) cursor=(877,397)
[CURSOR-ABS] hand=(0.529,0.106) filter=(0.514,0.195) target=(851,315) cursor=(863,358)
[CURSOR-ABS] hand=(0.555,0.311) filter=(0.555,0.311) target=(729,691) cursor=(851,315)
[CURSOR-ABS] hand=(0.580,0.322) filter=(0.559,0.313) target=(712,695) cursor=(729,689)
[CURSOR-ABS] hand=(0.600,0.337) filter=(0.566,0.317) target=(685,703) cursor=(712,695)
[CURSOR-ABS] hand=(0.623,0.347) filter=(0.576,0.323) target=(647,715) cursor=(686,703)
[CURSOR-ABS] hand=(0.649,0.360) filter=(0.589,0.329) target=(597,729) cursor=(647,715)
[CURSOR-ABS] hand=(0.671,0.371) filter=(0.604,0.337) target=(538,745) cursor=(597,729)
[CURSOR-ABS] hand=(0.698,0.388) filter=(0.621,0.346) target=(475,764) cursor=(539,745)
[CURSOR-ABS] hand=(0.723,0.396) filter=(0.640,0.354) target=(403,783) cursor=(476,764)
[CURSOR-ABS] hand=(0.741,0.397) filter=(0.658,0.362) target=(331,800) cursor=(404,783)
[CURSOR-ABS] hand=(0.759,0.394) filter=(0.677,0.368) target=(258,812) cursor=(331,800)
[CURSOR-ABS] hand=(0.775,0.399) filter=(0.696,0.373) target=(185,825) cursor=(259,812)
[CURSOR-ABS] hand=(0.789,0.399) filter=(0.713,0.378) target=(121,834) cursor=(186,824)
[CURSOR-ABS] hand=(0.798,0.397) filter=(0.729,0.381) target=(59,841) cursor=(121,834)
[CURSOR-ABS] hand=(0.806,0.390) filter=(0.744,0.383) target=(4,844) cursor=(59,841)
[CURSOR-ABS] hand=(0.814,0.386) filter=(0.757,0.383) target=(0,846) cursor=(4,844)
[CURSOR-ABS] hand=(0.820,0.380) filter=(0.769,0.383) target=(0,844) cursor=(0,846)
[CURSOR-ABS] hand=(0.826,0.368) filter=(0.779,0.380) target=(0,839) cursor=(0,844)
[CURSOR-ABS] hand=(0.835,0.356) filter=(0.790,0.376) target=(0,830) cursor=(0,839)
[CURSOR-ABS] hand=(0.841,0.342) filter=(0.799,0.370) target=(0,818) cursor=(0,830)
[CURSOR-ABS] hand=(0.842,0.331) filter=(0.807,0.363) target=(0,802) cursor=(0,818)
[CURSOR-ABS] hand=(0.839,0.326) filter=(0.813,0.357) target=(0,788) cursor=(0,802)
[CURSOR-ABS] hand=(0.842,0.318) filter=(0.818,0.350) target=(0,774) cursor=(0,788)
[CURSOR-ABS] hand=(0.835,0.318) filter=(0.821,0.345) target=(0,762) cursor=(0,774)
[CURSOR-ABS] hand=(0.830,0.322) filter=(0.823,0.340) target=(0,753) cursor=(0,762)
[CURSOR-ABS] hand=(0.819,0.337) filter=(0.822,0.340) target=(0,752) cursor=(0,753)
[CURSOR-ABS] hand=(0.807,0.346) filter=(0.820,0.341) target=(0,754) cursor=(0,752)
[CURSOR-ABS] hand=(0.795,0.362) filter=(0.815,0.345) target=(0,762) cursor=(0,754)
[CURSOR-ABS] hand=(0.780,0.382) filter=(0.809,0.351) target=(0,776) cursor=(0,762)
[CURSOR-ABS] hand=(0.772,0.407) filter=(0.803,0.361) target=(0,797) cursor=(0,776)
[CURSOR-ABS] hand=(0.756,0.423) filter=(0.795,0.372) target=(0,821) cursor=(0,797)
[CURSOR-ABS] hand=(0.741,0.440) filter=(0.785,0.384) target=(0,848) cursor=(0,821)
[CURSOR-ABS] hand=(0.722,0.458) filter=(0.774,0.397) target=(0,875) cursor=(0,847)
[CURSOR-ABS] hand=(0.705,0.467) filter=(0.762,0.410) target=(0,903) cursor=(0,875)
[CURSOR-ABS] hand=(0.690,0.475) filter=(0.749,0.421) target=(0,928) cursor=(0,903)
[CURSOR-ABS] hand=(0.674,0.477) filter=(0.735,0.431) target=(36,950) cursor=(0,928)
[CURSOR-ABS] hand=(0.659,0.478) filter=(0.721,0.440) target=(91,969) cursor=(36,950)
[CURSOR-ABS] hand=(0.644,0.475) filter=(0.707,0.446) target=(144,982) cursor=(91,969)
[CURSOR-ABS] hand=(0.630,0.473) filter=(0.693,0.451) target=(199,992) cursor=(144,982)
[CURSOR-ABS] hand=(0.614,0.469) filter=(0.678,0.454) target=(255,999) cursor=(198,992)
[CURSOR-ABS] hand=(0.600,0.464) filter=(0.664,0.456) target=(311,1003) cursor=(254,999)
[CURSOR-ABS] hand=(0.585,0.459) filter=(0.649,0.456) target=(368,1004) cursor=(310,1003)
[CURSOR-ABS] hand=(0.572,0.455) filter=(0.625,0.456) target=(458,1003) cursor=(368,1004)
[CURSOR-ABS] hand=(0.557,0.454) filter=(0.613,0.456) target=(506,1002) cursor=(457,1003)
[CURSOR-ABS] hand=(0.544,0.446) filter=(0.600,0.454) target=(555,999) cursor=(506,1002)
[CURSOR-ABS] hand=(0.532,0.442) filter=(0.587,0.452) target=(604,994) cursor=(554,999)
[CURSOR-ABS] hand=(0.520,0.440) filter=(0.575,0.450) target=(653,990) cursor=(603,994)
[CURSOR-ABS] hand=(0.507,0.437) filter=(0.563,0.448) target=(699,985) cursor=(652,990)
[CURSOR-ABS] hand=(0.497,0.432) filter=(0.551,0.445) target=(745,979) cursor=(699,985)
[CURSOR-ABS] hand=(0.484,0.430) filter=(0.538,0.443) target=(792,974) cursor=(745,979)
[CURSOR-ABS] hand=(0.474,0.428) filter=(0.526,0.440) target=(838,968) cursor=(792,974)
[CURSOR-ABS] hand=(0.464,0.424) filter=(0.515,0.437) target=(884,962) cursor=(838,968)
[CURSOR-ABS] hand=(0.454,0.425) filter=(0.504,0.435) target=(926,958) cursor=(883,962)
[CURSOR-ABS] hand=(0.444,0.422) filter=(0.492,0.433) target=(969,953) cursor=(926,958)
[CURSOR-ABS] hand=(0.436,0.421) filter=(0.482,0.431) target=(1008,949) cursor=(968,953)
[CURSOR-ABS] hand=(0.427,0.420) filter=(0.472,0.429) target=(1047,944) cursor=(1008,949)
[CURSOR-ABS] hand=(0.419,0.418) filter=(0.462,0.427) target=(1085,940) cursor=(1047,944)
[CURSOR-ABS] hand=(0.413,0.415) filter=(0.453,0.425) target=(1119,936) cursor=(1084,940)
[CURSOR-ABS] hand=(0.404,0.409) filter=(0.444,0.422) target=(1153,930) cursor=(1118,936)
[CURSOR-ABS] hand=(0.393,0.403) filter=(0.435,0.419) target=(1189,923) cursor=(1153,930)
[CURSOR-ABS] hand=(0.384,0.394) filter=(0.426,0.415) target=(1225,914) cursor=(1189,923)
[CURSOR-ABS] hand=(0.373,0.384) filter=(0.416,0.409) target=(1262,902) cursor=(1224,914)
[CURSOR-ABS] hand=(0.365,0.375) filter=(0.407,0.403) target=(1296,889) cursor=(1262,902)
[CURSOR-ABS] hand=(0.358,0.364) filter=(0.398,0.396) target=(1331,874) cursor=(1296,889)
[CURSOR-ABS] hand=(0.353,0.352) filter=(0.390,0.388) target=(1363,857) cursor=(1331,874)
[CURSOR-ABS] hand=(0.348,0.341) filter=(0.382,0.380) target=(1391,839) cursor=(1362,857)
[CURSOR-ABS] hand=(0.345,0.325) filter=(0.375,0.370) target=(1418,817) cursor=(1391,839)
[CURSOR-ABS] hand=(0.343,0.309) filter=(0.370,0.359) target=(1440,794) cursor=(1418,817)
[CURSOR-ABS] hand=(0.339,0.293) filter=(0.364,0.347) target=(1461,768) cursor=(1440,794)
[CURSOR-ABS] hand=(0.338,0.278) filter=(0.359,0.335) target=(1479,741) cursor=(1461,768)
[CURSOR-ABS] hand=(0.335,0.260) filter=(0.355,0.321) target=(1496,711) cursor=(1479,741)
[CURSOR-ABS] hand=(0.335,0.247) filter=(0.351,0.307) target=(1510,682) cursor=(1496,711)
[CURSOR-ABS] hand=(0.332,0.234) filter=(0.348,0.294) target=(1523,653) cursor=(1510,682)
[CURSOR-ABS] hand=(0.329,0.222) filter=(0.345,0.281) target=(1536,624) cursor=(1523,653)
[CURSOR-ABS] hand=(0.328,0.215) filter=(0.342,0.269) target=(1547,598) cursor=(1536,624)
[CURSOR-ABS] hand=(0.327,0.206) filter=(0.339,0.257) target=(1557,573) cursor=(1547,598)
[CURSOR-ABS] hand=(0.326,0.197) filter=(0.337,0.246) target=(1566,549) cursor=(1557,573)
[CURSOR-ABS] hand=(0.328,0.195) filter=(0.335,0.237) target=(1572,529) cursor=(1566,549)
[CURSOR-ABS] hand=(0.328,0.194) filter=(0.334,0.229) target=(1577,512) cursor=(1572,529)
[CURSOR-ABS] hand=(0.331,0.194) filter=(0.333,0.223) target=(1579,499) cursor=(1577,512)
[CURSOR-ABS] hand=(0.332,0.198) filter=(0.333,0.218) target=(1580,489) cursor=(1579,499)
[CURSOR-ABS] hand=(0.334,0.200) filter=(0.333,0.215) target=(1580,482) cursor=(1580,489)
[CURSOR-ABS] hand=(0.339,0.201) filter=(0.334,0.213) target=(1576,477) cursor=(1580,482)
[CURSOR-ABS] hand=(0.343,0.204) filter=(0.336,0.211) target=(1570,474) cursor=(1576,477)
[CURSOR-ABS] hand=(0.348,0.204) filter=(0.338,0.210) target=(1563,471) cursor=(1570,474)
[CURSOR-ABS] hand=(0.352,0.202) filter=(0.340,0.208) target=(1553,468) cursor=(1563,471)
[CURSOR-ABS] hand=(0.357,0.193) filter=(0.343,0.206) target=(1542,462) cursor=(1553,468)
[CURSOR-ABS] hand=(0.360,0.185) filter=(0.346,0.202) target=(1531,454) cursor=(1542,462)
[CURSOR-ABS] hand=(0.362,0.167) filter=(0.349,0.196) target=(1520,441) cursor=(1531,454)
[CURSOR-ABS] hand=(0.364,0.147) filter=(0.351,0.187) target=(1510,422) cursor=(1520,441)
[CURSOR-ABS] hand=(0.365,0.127) filter=(0.354,0.177) target=(1501,399) cursor=(1510,423)
[CURSOR-ABS] hand=(0.383,0.120) filter=(0.359,0.166) target=(1481,377) cursor=(1501,399)
[CURSOR-ABS] hand=(0.684,0.405) filter=(0.684,0.405) target=(427,618) cursor=(1481,377)
[CURSOR-ABS] hand=(0.678,0.410) filter=(0.683,0.406) target=(431,620) cursor=(433,617)
[CURSOR-ABS] hand=(0.675,0.434) filter=(0.682,0.411) target=(436,630) cursor=(431,620)
[CURSOR-ABS] hand=(0.665,0.460) filter=(0.679,0.419) target=(448,649) cursor=(436,630)
[CURSOR-ABS] hand=(0.651,0.477) filter=(0.671,0.436) target=(478,685) cursor=(448,649)
[CURSOR-ABS] hand=(0.637,0.497) filter=(0.665,0.447) target=(501,709) cursor=(478,685)
[CURSOR-ABS] hand=(0.616,0.523) filter=(0.656,0.461) target=(534,738) cursor=(500,708)
[CURSOR-ABS] hand=(0.596,0.541) filter=(0.645,0.476) target=(575,770) cursor=(533,738)
[CURSOR-ABS] hand=(0.574,0.558) filter=(0.633,0.491) target=(625,802) cursor=(575,770)
[CURSOR-ABS] hand=(0.555,0.574) filter=(0.619,0.506) target=(678,835) cursor=(625,802)
[CURSOR-ABS] hand=(0.534,0.583) filter=(0.603,0.520) target=(737,865) cursor=(677,834)
[CURSOR-ABS] hand=(0.512,0.589) filter=(0.587,0.533) target=(801,893) cursor=(736,865)
[CURSOR-ABS] hand=(0.492,0.593) filter=(0.569,0.544) target=(869,917) cursor=(801,893)
[CURSOR-ABS] hand=(0.478,0.591) filter=(0.552,0.553) target=(935,936) cursor=(868,917)
[CURSOR-ABS] hand=(0.462,0.590) filter=(0.535,0.559) target=(998,950) cursor=(935,936)
[CURSOR-ABS] hand=(0.449,0.586) filter=(0.519,0.564) target=(1061,961) cursor=(998,950)
[CURSOR-ABS] hand=(0.436,0.577) filter=(0.503,0.566) target=(1120,966) cursor=(1060,961)
[CURSOR-ABS] hand=(0.426,0.569) filter=(0.489,0.567) target=(1176,967) cursor=(1120,966)
[CURSOR-ABS] hand=(0.416,0.560) filter=(0.475,0.566) target=(1230,964) cursor=(1176,967)
[CURSOR-ABS] hand=(0.405,0.555) filter=(0.462,0.564) target=(1279,960) cursor=(1230,964)
[CURSOR-ABS] hand=(0.395,0.549) filter=(0.450,0.561) target=(1327,955) cursor=(1279,960)
[CURSOR-ABS] hand=(0.382,0.545) filter=(0.437,0.558) target=(1376,949) cursor=(1327,955)
[CURSOR-ABS] hand=(0.370,0.537) filter=(0.425,0.555) target=(1424,941) cursor=(1375,949)
[CURSOR-ABS] hand=(0.359,0.537) filter=(0.412,0.552) target=(1473,934) cursor=(1423,941)
[CURSOR-ABS] hand=(0.346,0.536) filter=(0.400,0.549) target=(1518,928) cursor=(1472,934)
[CURSOR-ABS] hand=(0.338,0.529) filter=(0.389,0.545) target=(1562,921) cursor=(1517,928)
[CURSOR-ABS] hand=(0.328,0.527) filter=(0.377,0.542) target=(1604,914) cursor=(1561,921)
[CURSOR-ABS] hand=(0.321,0.522) filter=(0.367,0.539) target=(1644,906) cursor=(1604,914)
[CURSOR-ABS] hand=(0.312,0.517) filter=(0.357,0.535) target=(1684,898) cursor=(1644,906)
[CURSOR-ABS] hand=(0.304,0.511) filter=(0.347,0.531) target=(1720,889) cursor=(1684,898)
[CURSOR-ABS] hand=(0.299,0.506) filter=(0.339,0.526) target=(1753,880) cursor=(1720,889)
[CURSOR-ABS] hand=(0.292,0.498) filter=(0.330,0.521) target=(1786,869) cursor=(1753,880)
[CURSOR-ABS] hand=(0.285,0.488) filter=(0.322,0.516) target=(1818,856) cursor=(1786,869)
[CURSOR-ABS] hand=(0.279,0.483) filter=(0.314,0.510) target=(1849,844) cursor=(1818,856)
[CURSOR-ABS] hand=(0.273,0.477) filter=(0.307,0.504) target=(1876,831) cursor=(1848,844)
[CURSOR-ABS] hand=(0.269,0.465) filter=(0.300,0.497) target=(1902,817) cursor=(1876,832)
[CURSOR-ABS] hand=(0.264,0.452) filter=(0.293,0.489) target=(1920,799) cursor=(1902,817)
[CURSOR-ABS] hand=(0.260,0.435) filter=(0.287,0.480) target=(1920,778) cursor=(1920,799)
[CURSOR-ABS] hand=(0.257,0.419) filter=(0.282,0.468) target=(1920,754) cursor=(1920,778)
[CURSOR-ABS] hand=(0.255,0.402) filter=(0.277,0.457) target=(1920,729) cursor=(1920,754)
[CURSOR-ABS] hand=(0.253,0.384) filter=(0.273,0.443) target=(1920,700) cursor=(1920,729)
[CURSOR-ABS] hand=(0.254,0.366) filter=(0.269,0.429) target=(1920,670) cursor=(1920,700)
[CURSOR-ABS] hand=(0.254,0.351) filter=(0.267,0.415) target=(1920,639) cursor=(1920,670)
[CURSOR-ABS] hand=(0.256,0.336) filter=(0.265,0.400) target=(1920,607) cursor=(1920,639)
[CURSOR-ABS] hand=(0.260,0.321) filter=(0.264,0.386) target=(1920,576) cursor=(1920,607)
[CURSOR-ABS] hand=(0.266,0.303) filter=(0.264,0.370) target=(1920,543) cursor=(1920,576)
[CURSOR-ABS] hand=(0.270,0.285) filter=(0.265,0.354) target=(1920,508) cursor=(1920,543)
[CURSOR-ABS] hand=(0.275,0.268) filter=(0.267,0.338) target=(1920,473) cursor=(1920,508)
[CURSOR-ABS] hand=(0.282,0.251) filter=(0.270,0.322) target=(1920,437) cursor=(1920,473)
[CURSOR-ABS] hand=(0.285,0.236) filter=(0.272,0.306) target=(1920,403) cursor=(1920,438)
[CURSOR-ABS] hand=(0.291,0.227) filter=(0.275,0.291) target=(1920,372) cursor=(1920,403)
[CURSOR-ABS] hand=(0.299,0.219) filter=(0.280,0.278) target=(1920,342) cursor=(1920,372)
[CURSOR-ABS] hand=(0.308,0.218) filter=(0.284,0.267) target=(1920,318) cursor=(1920,343)
[CURSOR-ABS] hand=(0.320,0.219) filter=(0.291,0.257) target=(1920,299) cursor=(1920,319)
[CURSOR-ABS] hand=(0.333,0.217) filter=(0.298,0.250) target=(1909,283) cursor=(1920,299)
[CURSOR-ABS] hand=(0.347,0.217) filter=(0.307,0.244) target=(1875,270) cursor=(1909,283)
[CURSOR-ABS] hand=(0.360,0.223) filter=(0.316,0.240) target=(1839,262) cursor=(1876,270)
[CURSOR-ABS] hand=(0.374,0.227) filter=(0.327,0.238) target=(1799,256) cursor=(1839,262)
[CURSOR-ABS] hand=(0.389,0.228) filter=(0.338,0.236) target=(1755,253) cursor=(1800,256)
[CURSOR-ABS] hand=(0.403,0.234) filter=(0.350,0.236) target=(1712,252) cursor=(1756,253)
[CURSOR-ABS] hand=(0.417,0.238) filter=(0.362,0.236) target=(1665,253) cursor=(1712,252)
[CURSOR-ABS] hand=(0.430,0.240) filter=(0.374,0.237) target=(1616,254) cursor=(1665,253)
[CURSOR-ABS] hand=(0.445,0.243) filter=(0.387,0.238) target=(1567,256) cursor=(1617,254)
[CURSOR-ABS] hand=(0.459,0.247) filter=(0.401,0.240) target=(1515,260) cursor=(1567,256)
[CURSOR-ABS] hand=(0.473,0.252) filter=(0.414,0.242) target=(1465,264) cursor=(1515,260)
[CURSOR-ABS] hand=(0.487,0.257) filter=(0.427,0.244) target=(1413,270) cursor=(1465,264)
[CURSOR-ABS] hand=(0.500,0.262) filter=(0.450,0.249) target=(1327,281) cursor=(1413,270)
[CURSOR-ABS] hand=(0.512,0.268) filter=(0.461,0.253) target=(1283,288) cursor=(1327,281)
[CURSOR-ABS] hand=(0.525,0.273) filter=(0.473,0.256) target=(1237,296) cursor=(1284,288)
[CURSOR-ABS] hand=(0.538,0.275) filter=(0.485,0.259) target=(1192,303) cursor=(1237,296)
[CURSOR-ABS] hand=(0.554,0.280) filter=(0.498,0.263) target=(1143,311) cursor=(1193,303)
[CURSOR-ABS] hand=(0.573,0.283) filter=(0.511,0.266) target=(1090,318) cursor=(1143,311)
[CURSOR-ABS] hand=(0.590,0.282) filter=(0.526,0.269) target=(1034,324) cursor=(1090,318)
[CURSOR-ABS] hand=(0.604,0.280) filter=(0.541,0.271) target=(978,328) cursor=(1034,324)
[CURSOR-ABS] hand=(0.622,0.279) filter=(0.556,0.272) target=(920,331) cursor=(978,328)
[CURSOR-ABS] hand=(0.636,0.276) filter=(0.571,0.273) target=(862,332) cursor=(920,331)
[CURSOR-ABS] hand=(0.646,0.269) filter=(0.585,0.272) target=(808,331) cursor=(863,332)
[CURSOR-ABS] hand=(0.656,0.269) filter=(0.598,0.272) target=(757,329) cursor=(808,331)
[CURSOR-ABS] hand=(0.668,0.276) filter=(0.611,0.272) target=(706,331) cursor=(758,329)
[CURSOR-ABS] hand=(0.684,0.270) filter=(0.624,0.272) target=(656,330) cursor=(706,331)
[CURSOR-ABS] hand=(0.693,0.268) filter=(0.637,0.271) target=(607,329) cursor=(656,330)
[CURSOR-ABS] hand=(0.694,0.261) filter=(0.648,0.270) target=(566,325) cursor=(607,329)
[CURSOR-ABS] hand=(0.694,0.255) filter=(0.656,0.267) target=(534,320) cursor=(566,325)
[CURSOR-ABS] hand=(0.686,0.247) filter=(0.662,0.263) target=(512,312) cursor=(534,320)
[CURSOR-ABS] hand=(0.674,0.238) filter=(0.664,0.259) target=(504,302) cursor=(512,312)
[CURSOR-ABS] hand=(0.663,0.217) filter=(0.664,0.252) target=(505,286) cursor=(504,302)
[CURSOR-ABS] hand=(0.654,0.183) filter=(0.662,0.240) target=(512,260) cursor=(505,286)
[CURSOR-ABS] hand=(0.644,0.157) filter=(0.659,0.225) target=(524,228) cursor=(512,261)
[CURSOR-ABS] hand=(0.635,0.133) filter=(0.655,0.208) target=(540,191) cursor=(524,229)
[CURSOR-ABS] hand=(0.541,0.186) filter=(0.541,0.186) target=(1012,677) cursor=(540,191)
[CURSOR-ABS] hand=(0.538,0.199) filter=(0.540,0.188) target=(1014,682) cursor=(1010,675)
[CURSOR-ABS] hand=(0.537,0.209) filter=(0.540,0.192) target=(1016,690) cursor=(1014,682)
[CURSOR-ABS] hand=(0.535,0.221) filter=(0.539,0.197) target=(1019,701) cursor=(1016,690)
[CURSOR-ABS] hand=(0.534,0.233) filter=(0.538,0.203) target=(1022,715) cursor=(1019,701)
[CURSOR-ABS] hand=(0.535,0.240) filter=(0.538,0.209) target=(1024,728) cursor=(1022,715)
[CURSOR-ABS] hand=(0.533,0.250) filter=(0.537,0.217) target=(1027,744) cursor=(1024,728)
[CURSOR-ABS] hand=(0.533,0.256) filter=(0.536,0.224) target=(1030,759) cursor=(1027,744)
[CURSOR-ABS] hand=(0.531,0.267) filter=(0.535,0.231) target=(1033,776) cursor=(1030,759)
[CURSOR-ABS] hand=(0.531,0.275) filter=(0.534,0.239) target=(1036,793) cursor=(1033,776)
[CURSOR-ABS] hand=(0.529,0.287) filter=(0.534,0.247) target=(1040,811) cursor=(1036,793)
[CURSOR-ABS] hand=(0.529,0.298) filter=(0.533,0.256) target=(1043,830) cursor=(1040,811)
[CURSOR-ABS] hand=(0.528,0.306) filter=(0.532,0.265) target=(1046,849) cursor=(1043,830)
[CURSOR-ABS] hand=(0.527,0.315) filter=(0.531,0.274) target=(1050,869) cursor=(1046,849)
[CURSOR-ABS] hand=(0.527,0.323) filter=(0.530,0.283) target=(1052,888) cursor=(1050,869)
[CURSOR-ABS] hand=(0.525,0.329) filter=(0.529,0.291) target=(1056,905) cursor=(1052,888)
[CURSOR-ABS] hand=(0.526,0.335) filter=(0.529,0.299) target=(1058,922) cursor=(1056,905)
[CURSOR-ABS] hand=(0.524,0.339) filter=(0.528,0.306) target=(1061,937) cursor=(1058,922)
[CURSOR-ABS] hand=(0.525,0.338) filter=(0.527,0.312) target=(1063,950) cursor=(1061,937)
[CURSOR-ABS] hand=(0.523,0.338) filter=(0.527,0.317) target=(1066,960) cursor=(1063,950)
[CURSOR-ABS] hand=(0.523,0.340) filter=(0.526,0.321) target=(1068,969) cursor=(1066,960)
[CURSOR-ABS] hand=(0.524,0.344) filter=(0.526,0.325) target=(1070,978) cursor=(1068,969)
[CURSOR-ABS] hand=(0.524,0.354) filter=(0.525,0.330) target=(1071,989) cursor=(1070,978)
[CURSOR-ABS] hand=(0.525,0.373) filter=(0.525,0.338) target=(1071,1005) cursor=(1071,989)
